wallet_address,EmployeeID,Name,Department,Role,Attendance (%),WorkHours (avg/week),PerformanceScore (0–100),ProjectCompletionRate (%),BehaviourScore (0–100),SkillScore (0–100),ExperienceYears,TrainingCompleted (Yes/No),CertificationsCount,ReputationScore (weighted composite),AppraisalEligibility (Yes/No),PreviousAppraisals,EmployeeWalletAddress,ReviewerWalletAddress,DAOEligible (Yes/No),appraisal_year,eligible,sbt_token_id,zk_proof_hash,hr_signature,BaseSalary_masked,ProposedSalaryIncrement (%)_masked,zk_input_commitment
0x15905aaadfd4d1d6d1378ab2745a7781ccb2c29d,EMP1773,CNNNA AVNMAQ,Marketing,Manager,77,58,57,66,69,67,4,Yes,3,57.0,No,4,0x410070a2ecb985ced5ff07ae24ea1bac12a8b2bb,0x1c8481b07293103286bc3b42d0e7528d98f9c776,No,2026,True,774,zkproof_0774_hash,HR_SIGN_0774,CONFIDENTIAL,CONFIDENTIAL,e2e7b3e42d7f8e74f35b343afc36f9926a8934363ed2ad953bb7eceb1c8c4a6b
0x471fb1ba114acdd2411b0c87265a208430eb5ffd,EMP1774,XSNZP DQGYPP,Engineering,Manager,66,42,49,70,58,79,2,Yes,4,55.3,No,4,0x6a222347aaa5a514b98117afe09b4ad610a65b8b,0xb68bcea72cf53e80dc961f0907e34792995cedd8,No,2026,True,775,zkproof_0775_hash,HR_SIGN_0775,CONFIDENTIAL,CONFIDENTIAL,cb2306b18ee927ec6efb369b5c814315d2a863a4a3dd6bc36bc9823d65ece5be
0xee1c819122eafef7db69c28f9e741de5b92288c6,EMP1776,RTMUR SDJUNN,Finance,Developer,80,51,69,87,64,95,14,No,3,69.2,No,4,0x2c950f9d19aefe294048b1b7d9538cf56d833e1d,0xc68bb9a1a3e5818bfb7a97657588d7e4f2d134f2,No,2026,True,777,zkproof_0777_hash,HR_SIGN_0777,CONFIDENTIAL,CONFIDENTIAL,a285057f35999c0b9a60070fd0a63a905d146a8d0d456e335f2ab010a5184de0
0xb7e2818b9ddeac4e315135327b8ec5dc04feb96a,EMP1781,TPGCU UDEPLO,HR,Intern,79,42,86,46,75,56,13,Yes,4,66.6,No,1,0x40f00f89bdbf9d503b7f72c59e175548dab9a489,0x0dfd74baa6942b9adf380c430a9b37a9e2adabbf,No,2026,True,782,zkproof_0782_hash,HR_SIGN_0782,CONFIDENTIAL,CONFIDENTIAL,fa91d0ce6e1a8609573146915f8b12d2624a2ef3aac3825a21e779a1665b2430
0xa1b733589f906e9ed2564e1d9263b37d3e84b84a,EMP1786,ZEFSD DKKOXS,Operations,Manager,60,33,57,66,52,46,11,No,2,47.2,No,0,0x3fabe7c931e7f65348678217a25be66884ec4397,0x52fd59109ca288ba891cd5f0c294b732c7180d19,No,2026,True,787,zkproof_0787_hash,HR_SIGN_0787,CONFIDENTIAL,CONFIDENTIAL,366abf6caecd41363a60b9d35a4cddbbb43418562833b2483413760bb71910b0
0xf46ed446aca2328199b36d7dbf44e0601331afa6,EMP1787,ILSRT TSSZYT,R&D,Engineer,89,46,48,43,65,70,9,No,4,53.6,No,1,0x36f9bcdd21490c0297073f691283e9e655873de5,0x6a56c468a11f6758a71d41e5f55d488de36b91eb,No,2026,True,788,zkproof_0788_hash,HR_SIGN_0788,CONFIDENTIAL,CONFIDENTIAL,03e7f8cdc8d4631b7ae4a01ff2fca2b06b5f8c1636648c910909c652c5242fc2
0x60642b62ea64689475a29ace1340d96e1b0f535b,EMP1788,XXWOC IAAGJM,Marketing,Manager,70,40,71,41,50,41,12,Yes,2,50.9,No,4,0x354f2b29297f1fcf59dc22734713ef37b2bc6af6,0x036158426b3789dc9120850dbe430b0558eb2026,No,2026,True,789,zkproof_0789_hash,HR_SIGN_0789,CONFIDENTIAL,CONFIDENTIAL,d398876922d2b33ec7f4e62087416327c4a7c1e4d24745b2f5d462c56733d49f
0x54d2a44249015c4230556eb7d1bbb5e5d6f236d0,EMP1791,UGPWZ AJTZPN,R&D,Lead,61,53,89,75,53,66,17,No,1,66.1,No,0,0x457d8dd1b34227bad15a200191e959d48645cc8d,0xac9187e8dfb8a92fd15d72700ebdb4cac7f3c001,No,2026,True,792,zkproof_0792_hash,HR_SIGN_0792,CONFIDENTIAL,CONFIDENTIAL,42213f0e704fb252a5ba3c1280c440163c10fe1df454fb9bd1d15821280e4fbb
0x62b15b99d85694fd52bc643e9c715b0be043473c,EMP1792,ZOVTT BBORWQ,Operations,Engineer,82,48,63,94,86,50,4,No,0,57.4,No,2,0x8e5aef9a0dfb111636d64736ce015ecea94297fd,0xff83a2e469498334420e7cc0a409e77b19d5d6ea,No,2026,True,793,zkproof_0793_hash,HR_SIGN_0793,CONFIDENTIAL,CONFIDENTIAL,4fc5da1f3bf71a3fd3a1ac10c6bc1534220ece98e6dc2ca61269e51516082d0f
0xb7e884eb95c573b127c33e4df7dc467e808c9cea,EMP1794,TPVEE CLZMNG,Engineering,Intern,76,51,51,45,50,56,21,Yes,1,47.3,No,2,0xa01679c7d474f6694acebda5bc24b18019571e1d,0x35fccbad1e93868b7afb60fd0a47180cf449840f,No,2026,True,795,zkproof_0795_hash,HR_SIGN_0795,CONFIDENTIAL,CONFIDENTIAL,49d262af04082e5696fe4aef5e583a3b0d52512220e4bf6fe8daed403ac973fb
0x3f1c9910318c65c12f00cb97cea4c5dd85c49acd,EMP1795,INNKJ CERZYM,Marketing,Analyst,60,40,65,65,57,64,15,Yes,5,57.1,No,4,0xf8144015e2f0ef11576d5283bd284c7700c3d3fa,0x2effd078525261804e53048d1c7d4444725d5379,No,2026,True,796,zkproof_0796_hash,HR_SIGN_0796,CONFIDENTIAL,CONFIDENTIAL,64e0ec52ba7beeb97d256c7169acd481c3dcd2e94cbc6e3477378948b1488d9d
0xd40a32feb38ed787b111b33625a3847132587037,EMP1796,ZKAUB ZHWKXI,Finance,Developer,84,42,78,73,77,73,5,No,3,68.8,No,3,0x4476ea54e9145a161d24663f8bf3286fcedbec12,0xecc1f6110ab35c3fcd67470065db3e9446c5dd6d,No,2026,True,797,zkproof_0797_hash,HR_SIGN_0797,CONFIDENTIAL,CONFIDENTIAL,da69b5f7bfcb4d138dd9b1ca7ba8f7e9b8a19766415a19565bcf12461a3b6b36
0x00c2debbfe907aa4c59595d86c4136147f3ff7e9,EMP1798,EGZPS NZGHVW,Engineering,Lead,62,33,63,43,99,69,21,Yes,7,66.4,No,2,0xe4e8008e96610b8f1ca7a9442716fcf6c026a8f1,0x8c4929bac99309311ff07fdd6149d38ac649d26e,No,2026,True,799,zkproof_0799_hash,HR_SIGN_0799,CONFIDENTIAL,CONFIDENTIAL,a3ee5b9307f5f4b2f67fa9835e822843f410264ad74bd3417bee55a774fd0525
0x139fee3f8a86eb756b612c6419a8de05c05e4cbc,EMP1802,QJJGO HKEMJH,IT,Intern,74,45,65,56,70,88,24,Yes,3,66.7,No,0,0x1ae727d7ad2b043958c0ed16239b11a24b0573fb,0x2c132552724bbcd153d48032a7d07d6d6e6cb7c2,No,2026,True,803,zkproof_0803_hash,HR_SIGN_0803,CONFIDENTIAL,CONFIDENTIAL,8e6a44a9417de15116ecc6dbd62ac48e4c2bb8e458f9744e16d411c6c4abb851
0x21fa894248078b4e34e2f6e81b8c29d53fb64238,EMP1804,JHXLG AKUTNP,Engineering,Lead,83,30,72,64,65,48,0,No,4,56.6,No,1,0x2ab248ecdf25bfbd9ce3952fe856a3e918d8f176,0xca322bf250ba1821b2e7b009d1116999c6d643e6,No,2026,True,805,zkproof_0805_hash,HR_SIGN_0805,CONFIDENTIAL,CONFIDENTIAL,cbc23deacb96ef81616e91a58f3f040681c9a00653927617855ed3b1439061f7
0xa07045835bea724500275cb61cfa915f2e1347e2,EMP1808,YRESH KQBBRP,Marketing,Engineer,69,55,80,50,55,63,24,Yes,2,62.1,No,3,0x74708ec5e8cdd54bb1d331fd164a6cbf8b07a6e8,0x3cbc3d7a39754713a5884d3f6335a61f91a1503a,No,2026,True,809,zkproof_0809_hash,HR_SIGN_0809,CONFIDENTIAL,CONFIDENTIAL,37969d2552a399392e2a67bb842062db6748bd21e5eabbcfecf9f2a54c0ee7bd
0xa8eb6649871df5ca170b5a064c573472c56f11b0,EMP1811,UNQLM MTRHQO,HR,Intern,73,35,68,80,52,82,0,No,3,62.5,No,0,0x38112dc01a6bb2159fa65efff015951f719cb6f9,0xaf419f52802fca547be51a62aecaf5c422393203,No,2026,True,812,zkproof_0812_hash,HR_SIGN_0812,CONFIDENTIAL,CONFIDENTIAL,545c69e833dcb91022db7666498418781d770b6033a7a1d1d84a829c389c1dd0
0xf7156f2de2cf16fd6d35bebc8b36c69b8facfb71,EMP1813,BDXWV EVFMMI,R&D,Lead,60,52,92,73,53,84,24,No,2,72.8,Yes,4,0x19de7c1a9e6714300e1a72099c783fe9c7b117cb,0xa2ecae6900cdd1b377411447415f0a622e3ed9b5,No,2026,True,814,zkproof_0814_hash,HR_SIGN_0814,CONFIDENTIAL,CONFIDENTIAL,e7653482e3d740b46f87fd93479b71c5e6961e4a5b30d5122b2f64dea4db3200
0x1dc55f409bcac154c15daac0f0d024d438528253,EMP1814,FSUHK EWNAWY,Engineering,Engineer,96,55,72,61,65,71,17,No,7,63.8,No,3,0x1fd5c8ad54271427eeea884b34277141e237b68d,0xff79af89cfa67302a9b81fa22723cf2df5885e1f,No,2026,True,815,zkproof_0815_hash,HR_SIGN_0815,CONFIDENTIAL,CONFIDENTIAL,ebe4ff8e55a10c892c0ddad4bdb1268b066d187bee961fbc9e5e63d8ecf457ab
0xaf7c85049b8e7b335d91207eb693e5c5148af180,EMP1816,NPLQL RPMLEC,Operations,Manager,77,31,88,47,70,40,23,No,7,61.9,No,2,0x57c015fc8cd3dc4dcd9e51940275c19dc1bb2ff0,0x852fb8a59fcd0ee514cf05a481e1d0663583a164,No,2026,True,817,zkproof_0817_hash,HR_SIGN_0817,CONFIDENTIAL,CONFIDENTIAL,23d6faeeaf26185a6eb3972277b82f8bc5a7130ef22c9440ca800734eb87cb98
0x560b0af886d7e480e5eca4dec1017416e744e3cf,EMP1817,FPJFO FQNHKB,IT,Coordinator,96,30,67,81,84,60,15,Yes,6,62.2,No,3,0x0a1c49f221770a062a6a08f1810c27d61261b49a,0x2ce9236b6684520a1afa6625cafeaa343ccc2ee1,No,2026,True,818,zkproof_0818_hash,HR_SIGN_0818,CONFIDENTIAL,CONFIDENTIAL,703007d933fc5be5a158ebb2e1d30ee8924ad08b5ca94559b853e588318284cd
0xa72865183ec9234bfbbfc9a237ca930bc1512bfa,EMP1819,CYWON LDJYTN,Finance,Lead,62,42,87,48,68,68,4,Yes,1,68.9,No,0,0x55353837b9f38babf98bd2a32282aaa2d76e992a,0x28a356a48f15e39d6d457c07746f5ff00652c3e9,No,2026,True,820,zkproof_0820_hash,HR_SIGN_0820,CONFIDENTIAL,CONFIDENTIAL,3e729e55fedd04f0b8b709933643cdd971555d2420d25d66b4887c2c3c7b637b
0xc9fbc22ff66cd92c4d5604a2cd269bfded11fd12,EMP1821,WTNJV AUVYVS,Engineering,Developer,84,53,84,51,85,64,5,Yes,2,70.0,No,0,0x34eb9a56d038d2e61252d36e0bdab33fc21b1119,0x0c7b01ee0c20a9b6b07be25753ecb73f439728ac,No,2026,True,822,zkproof_0822_hash,HR_SIGN_0822,CONFIDENTIAL,CONFIDENTIAL,48b10e1e5c88b59f63d7cba7a707bc6fd9b26f680c41d6512e7ad656fe98757d
0xac2a57cbfa597a04477934f90aab322728ef1333,EMP1823,LUXMG WEMSUL,Marketing,Lead,83,56,98,91,53,60,9,No,1,67.9,No,0,0x56c11ec702a06a59a84a49e70b42b383c7ece64d,0xc208ef0231d42aaea3b5921bbec39957a1784f1e,No,2026,True,824,zkproof_0824_hash,HR_SIGN_0824,CONFIDENTIAL,CONFIDENTIAL,5c6ba0dc636b65d32606a52e2ca9e432bd2fdfae98af4199f75b7e209b253b51
0x8653d746907ad977e05ea199eb6406f5e50491fd,EMP1824,TICKC BBMXLQ,Operations,Developer,79,44,58,85,77,75,13,No,9,62.0,No,2,0xea5dd104893b1f61af98904a1fa07e42f6dfa9d9,0x2c83fecd1e67a49ac356b62035f1cb0ad674b7f5,No,2026,True,825,zkproof_0825_hash,HR_SIGN_0825,CONFIDENTIAL,CONFIDENTIAL,43184dfe96b57a24f47c39cd5b62ff66ad2ec0efaad05bbe79cc04a4e0409c63
0xe0ba5a30817a868acad26e14471e3beb10793346,EMP1825,DTJPQ WOMCXN,Marketing,Engineer,88,57,88,91,52,99,5,Yes,5,75.8,Yes,1,0xf82157957865a3135e4e47006f05e61b9944ee53,0x3f96fdd2027757dabea3e3363a6c1467192ff59d,Yes,2026,True,826,zkproof_0826_hash,HR_SIGN_0826,CONFIDENTIAL,CONFIDENTIAL,4e4c64607b52623126335c0158ba89e86b09f0fdf6e27a9628c8a179d7188e8f
0x26fdc282984df2a35d3405aeb59b1659e445565d,EMP1826,KATNO XQDLDO,IT,Engineer,76,33,65,85,84,43,8,Yes,5,56.2,No,0,0xd6e6e8a30109c6980c6b20adaaf613f0eb5a8324,0x650015adc78fa707b0f36c8a28469b7a93c7ffe1,No,2026,True,827,zkproof_0827_hash,HR_SIGN_0827,CONFIDENTIAL,CONFIDENTIAL,0e167819e4f4480c3db365da8793eca4c8d6af484ba767c94a586102f90debc0
0x1874a7343554e43ba42eadbcc7f3f072e5788a59,EMP1827,HLOUZ CZJMHO,Operations,Lead,98,48,50,53,93,41,4,No,0,50.9,No,2,0x4aa2a0da8e3428f9a6b81fbbd65ff97f71546fc9,0x1f03c9ab2614861a41db9dbb4c880aa5b508764e,No,2026,True,828,zkproof_0828_hash,HR_SIGN_0828,CONFIDENTIAL,CONFIDENTIAL,e5c28645564abcd04eba7eca04423bfc142b3c3ff7cdbda9c034c9d2dc538965
0x983f09ade11a6baec7206e11980830ea34a23bab,EMP1829,YCDFM SADHSJ,IT,Engineer,89,30,68,68,99,88,22,No,7,74.1,Yes,1,0x6dc0f433407192ca6c0ccab0fc91713a6cc3b2ac,0xe7c92296d3205dc2fb50717c69ce8a47ef837d09,No,2026,True,830,zkproof_0830_hash,HR_SIGN_0830,CONFIDENTIAL,CONFIDENTIAL,0cdb5cd086726561f84cf06b9f80a915ce7fce7b9e5cf5d7293b32dd3f8a9fbe
0x1d9d06e9760af7fc4876284aee5b123d509e4e42,EMP1831,ZIMNS IYRQYX,Marketing,Developer,82,37,94,47,77,70,1,Yes,9,74.9,Yes,4,0xebac5579cc19fbd938fb7e55766af6c6776f27d5,0x33fefa8f3a9e852c27085bc1e0187220eba64745,No,2026,True,832,zkproof_0832_hash,HR_SIGN_0832,CONFIDENTIAL,CONFIDENTIAL,5eeb73f2f2ff7df788b63fe2bb5b94d5d6e2924768eb4fe998a4f8a70b7dbb89
0x68eeefafbddb8ec9d1b618355979d82926ab94f7,EMP1833,MCXHZ CJQRFI,HR,Engineer,79,33,96,43,56,98,17,No,1,79.1,Yes,4,0x8af5b731962a2586eabf26e212c916cc538def1c,0xa3ba07481cad8a0ca08305dcce1cad3094a4639c,Yes,2026,True,834,zkproof_0834_hash,HR_SIGN_0834,CONFIDENTIAL,CONFIDENTIAL,2bf4e2896a41d010253f9c2ff8353eb907e9e444291cb4160919529c8249682a
0x0cc67c85b1ce84d3decf9ab124a61db07ee191cf,EMP1835,BCZGC SATTYK,Finance,Coordinator,75,41,75,79,87,63,21,No,9,67.2,No,2,0xd979e7b8ec5ce1274d804e4c247c2e27dee25756,0x0ed943f0df0a9ee40f69caa7d6ada18d2a0f7683,No,2026,True,836,zkproof_0836_hash,HR_SIGN_0836,CONFIDENTIAL,CONFIDENTIAL,11b285646c56ad8fcf245a46437a3b1aa31f8c16aa2e1715a17a7c50c54f0257
0x0edd745de3e07a13f487fa1db8fa0b6203a08090,EMP1838,FOUOF AMXMTW,Operations,Intern,99,37,48,44,64,46,15,Yes,7,46.5,No,1,0xcfe89233b65b70a2275177acb28c9b236f3d2b3e,0x4a32acc5521596de210758ab1b382073eae67498,No,2026,True,839,zkproof_0839_hash,HR_SIGN_0839,CONFIDENTIAL,CONFIDENTIAL,bfdda848ad8c82c4fd81dc040b7ff09d5f1ac0684c7784c95d940c4925b838cc
0xe82367b5516e7f1921d54ece0aadd1fd57db3a7e,EMP1839,XCRFQ LZYMIC,HR,Intern,80,51,55,66,95,47,5,No,5,55.6,No,3,0x060c54d26af092a7215895a9da15f1815291cc4f,0x4a380b0be3ccd094b12e9e77f8573bb233d3503c,No,2026,True,840,zkproof_0840_hash,HR_SIGN_0840,CONFIDENTIAL,CONFIDENTIAL,f8cd84f05e0bc1746d393673ec1791d1fa449691b73dd656b5f05c323a42da23
0x008534ff394a5bcc8ccccad7f591ae063dad602f,EMP1841,BKIKA MRVHVJ,Engineering,Analyst,71,45,86,58,93,84,13,Yes,4,78.6,Yes,4,0x11cdb06309d2500f9dcc3a10e60ed47c5c0ee4c5,0xc7668e3728d54c3aa72da0ea9abc1a2be06311fd,Yes,2026,True,842,zkproof_0842_hash,HR_SIGN_0842,CONFIDENTIAL,CONFIDENTIAL,cd8f9d7cdf3bfde4dab1dfc509af5d100d3e52624bff129e90933b0748d09365
0x56ceceac9c3c2a675ac7c1b4b3d623d75aa5c929,EMP1843,WUURU KEKPPV,Finance,Coordinator,77,38,98,50,63,50,7,No,2,67.0,No,2,0x66f499f6de0da3b4938736083f5d85a0c61be2ac,0x7bafd83f27b273f5f4f9fae3c5dd735c5041318d,No,2026,True,844,zkproof_0844_hash,HR_SIGN_0844,CONFIDENTIAL,CONFIDENTIAL,d7b87caf9c3a384accbab3ff6fcba76a371828f36b88e79384817e348199ecc4
0xf96af24d0d81bd274a915693353a59be832a7516,EMP1844,AAXBL FNBTDX,HR,Developer,62,36,73,71,72,69,11,No,4,64.7,No,2,0x817ce4d55e2f54774e2ac50a9904a8fd4c68fe3e,0x9dc7fc02018c85e986c2d70e32344dbfc4ce7a72,No,2026,True,845,zkproof_0845_hash,HR_SIGN_0845,CONFIDENTIAL,CONFIDENTIAL,82baca79c65d2b548f1dd28b1a20430a55cadaa3d13651de20d13e3e1c45e6a2
0x26685a770e119bdf90858a60de6c43812cc2e827,EMP1845,NGZNX NYGGEF,Marketing,Coordinator,87,54,56,77,70,99,12,No,8,66.9,No,4,0x6e6babc26651a72e1dc686fc11be1700a3098390,0x5bd7413df98f1291d61efe63a9e07782a966fbc2,No,2026,True,846,zkproof_0846_hash,HR_SIGN_0846,CONFIDENTIAL,CONFIDENTIAL,b91a6709b8686ae677602e95a3a16777af915bca3cb0d82afbd8fde64eb74472
0x9c54b96432418c9b0bbcbfc7893b85d4fcf41b5a,EMP1846,TXAZS AZNJVN,Engineering,Coordinator,78,31,95,47,57,74,11,Yes,0,71.6,Yes,4,0xf48f44abe984a38ff99a6bb6fb7d134df954f95f,0x455dde4d0d53e018c2994c1346e88a0bb2c987a9,No,2026,True,847,zkproof_0847_hash,HR_SIGN_0847,CONFIDENTIAL,CONFIDENTIAL,d89e2999c3b684ada1668e5977d2eb38735ff4f00543e014f397a63285dddb2a
0xc9a8b54c7228fb5ee4e998696d9fdb4c6bdbbb87,EMP1847,TBCPA JQQFJV,R&D,Developer,68,32,98,53,69,64,20,No,5,72.7,Yes,2,0x13ae891bb875baf1e555cdd0ef05a2fe967c70bb,0x1336b80e8866ec7a19fedc0753edc7d09ad0d483,No,2026,True,848,zkproof_0848_hash,HR_SIGN_0848,CONFIDENTIAL,CONFIDENTIAL,6afcd1b31e210dd1c409718fc7dd791239057ec426619c838fabc7a0eb7d493d
0x8ccc2910be119809ba87de63853a0189d6344a28,EMP1849,YUTPM VGJTCJ,HR,Intern,95,56,62,72,70,61,12,No,8,57.9,No,3,0xdb13c7ae49629caec69bb63e8035f072b7a28fbd,0xaba38cf9bc5d5b4a315b6c3d0eb6b0a22dae7b2c,No,2026,True,850,zkproof_0850_hash,HR_SIGN_0850,CONFIDENTIAL,CONFIDENTIAL,72b74d12a9db701cb99729dc5a7116c908bbd95cbeebf7380bea1b612d6f8f2c
0xb3239fd8742dc5fb9a536f5b9ca2ada271f3e9b6,EMP1852,DFBNA TMXNQD,HR,Engineer,82,53,70,62,77,62,12,Yes,8,62.8,No,1,0x670f62b6ca247361d1ac0acf0ef1e4517201c0ce,0x5fe452a4e0fdac5354e52695abfebc64ccb2c1d0,No,2026,True,853,zkproof_0853_hash,HR_SIGN_0853,CONFIDENTIAL,CONFIDENTIAL,8df5762fd67cd134f3d7c9028cf6c87ebf46c2a89dc91a84904540943662cb32
0xc447f70e0ae3a48cc2f35f864eeb76c4a4135d49,EMP1854,GRUDX QCCPWV,IT,Analyst,99,36,60,81,99,76,10,No,0,66.6,No,3,0x4df8ed0bda2e0cc5a1793120f4d625159792468a,0xf0b476a30c0df5b49a7225a3c7f9304850464fe8,No,2026,True,855,zkproof_0855_hash,HR_SIGN_0855,CONFIDENTIAL,CONFIDENTIAL,c02a5b8df2a1723763114a1c16c357784918778088cefb1d918cb8f1efeb46dd
0x3899f4b382dea10b8b54f67cb2fbe77d898659e3,EMP1859,YZSRQ BXLPEW,Operations,Coordinator,62,55,76,92,91,71,15,Yes,2,70.1,Yes,1,0x0ea36956102cd0d3a57433580bcd36bf13529b11,0xdda5ab2c4e07d1cce2578281404f348052feff06,No,2026,True,860,zkproof_0860_hash,HR_SIGN_0860,CONFIDENTIAL,CONFIDENTIAL,8079d9173a7e610eeaea78a3c205744c76315cdabbb88da53cd4bebf525c8f2a
0xf6d80c4ab4ec0d6489743d639c314b01f0721abc,EMP1860,FPUQH AJBWBQ,IT,Lead,79,36,91,78,51,76,14,Yes,2,69.6,No,4,0xa2194e9b8b8674930619e8252c92121400a5df7f,0x53a38a6550ccc47025d1221f7b94fe7eae63bdd2,No,2026,True,861,zkproof_0861_hash,HR_SIGN_0861,CONFIDENTIAL,CONFIDENTIAL,b2b379822c361f53385a02cd76e70678493c6b17771c488e5ef3d94833568a32
0xb5f82adb910dd11b1a3ea24c7df858f43deb5230,EMP1861,RQMEB FAWNTS,Marketing,Developer,94,36,71,75,61,84,8,Yes,6,66.4,No,2,0x570d7178a62e20ed39368ed0cf732e3833771680,0xebdfd7ed46da9b3525a8e43a83817441d02de6e1,No,2026,True,862,zkproof_0862_hash,HR_SIGN_0862,CONFIDENTIAL,CONFIDENTIAL,5040d5cd81d939c8b141542b2c46e1b3f74d272779082a0b1297c41f15d5456d
0x8d632e8bf079a228b39aeca02359f8bbd7b4e09c,EMP1863,TVLGO LTXBUU,IT,Analyst,74,41,52,44,93,93,15,No,7,68.0,No,2,0x517c0e10d11ef3837b769e11c7ab7669b24711d1,0x30ed36855d4b3995b8f4ac9fac3340a4eef9b9d2,No,2026,True,864,zkproof_0864_hash,HR_SIGN_0864,CONFIDENTIAL,CONFIDENTIAL,e641d846ebc1b8afc878a9514b7ad1378e22bdbba31b13412666950a099a7efa
0xc6f5250f1877ffef351a08ddd21f1dd9060bc12e,EMP1864,TTHLS KVPMNP,Finance,Intern,63,44,80,64,90,53,18,No,3,66.2,No,0,0x1d458b1ea82630cfa483fc35df6873bff0ec98dd,0x84572449b7b5ab24e288b399dd64eb765f45ad7b,No,2026,True,865,zkproof_0865_hash,HR_SIGN_0865,CONFIDENTIAL,CONFIDENTIAL,4ee74e17638368274125f673745bb378626d1bd80b66e76ca5fcbaef2aba4d74
0x64829d890d2d8f29ec0e76df6fad0ec635ea1a4e,EMP1868,HNGYI VQWQVD,Operations,Developer,77,46,77,51,89,53,12,No,6,65.1,No,0,0xb7105b2023fa95272e8dc2d565eb4bff62bf5672,0xe90dae7936666e13d99e5d240a5ac48b32b7a454,No,2026,True,869,zkproof_0869_hash,HR_SIGN_0869,CONFIDENTIAL,CONFIDENTIAL,67565a440ccc895d92d1e8d0f674fdd27142a88ef965834a63d7b8e34d415ca9
0xda64279548cd32e99c919111707d6e1f77fde68f,EMP1869,UKQWO KTSOWT,R&D,Engineer,98,59,92,42,87,97,16,No,9,84.2,Yes,4,0x2f67583fec5592f14724743a2d1fc00e3c73ac7a,0x887aaf82a5e3a077984c67a1d3c40be45b99ae0c,Yes,2026,True,870,zkproof_0870_hash,HR_SIGN_0870,CONFIDENTIAL,CONFIDENTIAL,f5d31b110f90a956fcd96c418d256e48d1d82c3c39474a5d631b93e2590af1c9
0x0d2a7ab55cbf448a8c58df2dfdeff81a5e57cfa3,EMP1872,YCFWM DPRWLT,Marketing,Coordinator,75,51,83,79,58,45,9,Yes,4,58.7,No,1,0x799bc56e1c7838afda658686e8f774bba628f52d,0x85566da7289f7a972ecd20864f946b4cd7a1dec7,No,2026,True,873,zkproof_0873_hash,HR_SIGN_0873,CONFIDENTIAL,CONFIDENTIAL,f01d33f7c4452b9b1be3c79289f7dacf719e68516c347bd102eeeb32d6eb7926
0x7807a9747a68f091f3853b3a51ed00dbdef62af9,EMP1874,RQCIP QCWPJD,IT,Manager,99,40,82,44,66,69,0,Yes,8,67.5,No,0,0xc2c16975b0ab0fc6ffc38360a0f3b27849dc6524,0xd04eaf4cf51d294cf2ecd18bda36521d842a8351,No,2026,True,875,zkproof_0875_hash,HR_SIGN_0875,CONFIDENTIAL,CONFIDENTIAL,dc6d8d39ed227ce5e282dbe268f5833bb9894e9aa26a238f6ef64f8868589b63
0x09e8042bbaa2cb3d15458644cc2002f41ef7114c,EMP1878,BRASS YFBMVL,IT,Engineer,87,54,67,40,80,85,6,No,4,68.7,No,2,0x3683840474865e92b20f94fe41a46bf13c8eeb6f,0xfc856092ef0f10003201518e99643f4a929e0dfd,No,2026,True,879,zkproof_0879_hash,HR_SIGN_0879,CONFIDENTIAL,CONFIDENTIAL,3085bf30c8214f488f7bc60d7df5d14c89d60142d7b6f0190d8e6f9a17750896
0x0d3047cad2e4d46d72265c71cf6d5021848a0983,EMP1883,YPVDG EJJIMF,Engineering,Intern,60,54,92,72,63,82,3,Yes,5,74.5,Yes,1,0x0407a945159cf2b69c983aac909679f05275d95d,0x38d933535ed8078e0c01b9c2cf4327131b6a4298,No,2026,True,884,zkproof_0884_hash,HR_SIGN_0884,CONFIDENTIAL,CONFIDENTIAL,95ddd7ce69d6f19562ed24b32bdc28195cce505921cfa3123a2f88d28c874d23
0x16517b287cabd8394eaaa5fe9b84aca566e3e4a6,EMP1884,GQXHH MTPBZT,R&D,Coordinator,77,47,95,43,72,40,8,No,4,64.8,No,1,0xa9b0fc248dd5b249c027c04496712439e1ef1be0,0x4668c0087ea78f65fab9f8eb6bf557dd69ef80fa,No,2026,True,885,zkproof_0885_hash,HR_SIGN_0885,CONFIDENTIAL,CONFIDENTIAL,d76b6d6100dc42563fac38d6cdaadd553a55c494849c1eca1222329308810698
0xccb75fb8902440e47ec8da5a6a17936a8012cbee,EMP1885,LJIPF HVRKQJ,Operations,Lead,69,57,55,88,89,40,4,Yes,3,52.1,No,3,0xdb04a95f75785be332c5a8759980dab75935d769,0x495fccef99de3acb1f42354b3cda2247fbf87a56,No,2026,True,886,zkproof_0886_hash,HR_SIGN_0886,CONFIDENTIAL,CONFIDENTIAL,2ddcecca32fe38df506ee9e8c2ee680dc9e2953d1acd15577fd7c4f1dc1b70be
0x0adb90945f2180d9c252e7ba0f87590a3e2a1a40,EMP1886,HRMYG YEVGKM,Finance,Developer,72,45,76,92,63,56,14,Yes,2,60.0,No,4,0x9e5bbe8b4b02b73ad155f5f4cb6f79dbc4877993,0xbb9f5fa51392d1aa8d6053a01cd156878054c277,No,2026,True,887,zkproof_0887_hash,HR_SIGN_0887,CONFIDENTIAL,CONFIDENTIAL,de158a3f7f9621ac9492124f6107987ee88b8137787378ccd7037a40dae56643
