wallet_address,EmployeeID,Name,Department,Role,Attendance (%),WorkHours (avg/week),PerformanceScore (0–100),ProjectCompletionRate (%),BehaviourScore (0–100),SkillScore (0–100),ExperienceYears,TrainingCompleted (Yes/No),CertificationsCount,ReputationScore (weighted composite),AppraisalEligibility (Yes/No),PreviousAppraisals,EmployeeWalletAddress,ReviewerWalletAddress,DAOEligible (Yes/No),appraisal_year,eligible,sbt_token_id,zk_proof_hash,hr_signature,BaseSalary_masked,ProposedSalaryIncrement (%)_masked,zk_input_commitment
0xa8eb6649871df5ca170b5a064c573472c56f11b0,EMP1811,UNQLM MTRHQO,HR,Intern,73,35,68,80,52,82,0,No,3,62.5,No,0,0x38112dc01a6bb2159fa65efff015951f719cb6f9,0xaf419f52802fca547be51a62aecaf5c422393203,No,2026,True,812,zkproof_0812_hash,HR_SIGN_0812,CONFIDENTIAL,CONFIDENTIAL,545c69e833dcb91022db7666498418781d770b6033a7a1d1d84a829c389c1dd0
0x8d4c1d738d40f496e7ecfe4ea410cc930838e841,EMP1812,QIGDQ XIZGWD,Marketing,Manager,85,57,17,89,86,59,10,Yes,0,41.7,No,2,0x3c6a47accc6ae13933f992600c206bba990e729c,0x2e74e3e95cf1e1a28e1df5d2ec89eaca92da072b,No,2026,False,813,zkproof_0813_hash,HR_SIGN_0813,CONFIDENTIAL,CONFIDENTIAL,7ba159b9fef6189e64d1c17abc5d77402d045386d8065c16efd8c8fadbca51ba
0xf7156f2de2cf16fd6d35bebc8b36c69b8facfb71,EMP1813,BDXWV EVFMMI,R&D,Lead,60,52,92,73,53,84,24,No,2,72.8,Yes,4,0x19de7c1a9e6714300e1a72099c783fe9c7b117cb,0xa2ecae6900cdd1b377411447415f0a622e3ed9b5,No,2026,True,814,zkproof_0814_hash,HR_SIGN_0814,CONFIDENTIAL,CONFIDENTIAL,e7653482e3d740b46f87fd93479b71c5e6961e4a5b30d5122b2f64dea4db3200
0x1dc55f409bcac154c15daac0f0d024d438528253,EMP1814,FSUHK EWNAWY,Engineering,Engineer,96,55,72,61,65,71,17,No,7,63.8,No,3,0x1fd5c8ad54271427eeea884b34277141e237b68d,0xff79af89cfa67302a9b81fa22723cf2df5885e1f,No,2026,True,815,zkproof_0815_hash,HR_SIGN_0815,CONFIDENTIAL,CONFIDENTIAL,ebe4ff8e55a10c892c0ddad4bdb1268b066d187bee961fbc9e5e63d8ecf457ab
0x7e1fcec2d801e393de8f32782860a371662d609a,EMP1815,AMMWS JXDRKR,Engineering,Analyst,92,37,35,89,81,66,0,Yes,7,50.7,No,4,0x0fa14ab3789e05c058f7ab67eac1714c29352efe,0xf470fdaaf41981c4769b9ecc9fb599d3c1036aef,No,2026,False,816,zkproof_0816_hash,HR_SIGN_0816,CONFIDENTIAL,CONFIDENTIAL,21ce30f8ab95355cf1e9068bb43b96ca6785e66b0e86bda32ee5cab7d1b50c79
0xaf7c85049b8e7b335d91207eb693e5c5148af180,EMP1816,NPLQL RPMLEC,Operations,Manager,77,31,88,47,70,40,23,No,7,61.9,No,2,0x57c015fc8cd3dc4dcd9e51940275c19dc1bb2ff0,0x852fb8a59fcd0ee514cf05a481e1d0663583a164,No,2026,True,817,zkproof_0817_hash,HR_SIGN_0817,CONFIDENTIAL,CONFIDENTIAL,23d6faeeaf26185a6eb3972277b82f8bc5a7130ef22c9440ca800734eb87cb98
0x560b0af886d7e480e5eca4dec1017416e744e3cf,EMP1817,FPJFO FQNHKB,IT,Coordinator,96,30,67,81,84,60,15,Yes,6,62.2,No,3,0x0a1c49f221770a062a6a08f1810c27d61261b49a,0x2ce9236b6684520a1afa6625cafeaa343ccc2ee1,No,2026,True,818,zkproof_0818_hash,HR_SIGN_0818,CONFIDENTIAL,CONFIDENTIAL,703007d933fc5be5a158ebb2e1d30ee8924ad08b5ca94559b853e588318284cd
0x349ea6b7cf26ecd3bf8dbd06a1e187f338ec0dc9,EMP1818,GWQLJ FZFTOR,R&D,Lead,82,35,11,53,68,43,14,Yes,6,31.5,No,4,0xa5c25aa06cc6c9ac17eb2ac0681b07a0d920f259,0xaf95a24fb268b7dc8b458a23699e6d6d9580adda,No,2026,False,819,zkproof_0819_hash,HR_SIGN_0819,CONFIDENTIAL,CONFIDENTIAL,759088b38c4685d6e5de029e1e699a92aa41c34b06f4a0098bb390113a3b5269
0xa72865183ec9234bfbbfc9a237ca930bc1512bfa,EMP1819,CYWON LDJYTN,Finance,Lead,62,42,87,48,68,68,4,Yes,1,68.9,No,0,0x55353837b9f38babf98bd2a32282aaa2d76e992a,0x28a356a48f15e39d6d457c07746f5ff00652c3e9,No,2026,True,820,zkproof_0820_hash,HR_SIGN_0820,CONFIDENTIAL,CONFIDENTIAL,3e729e55fedd04f0b8b709933643cdd971555d2420d25d66b4887c2c3c7b637b
0x3d2572611226e28895908acc53b04f458b7b8493,EMP1820,JSUZK VUQSZJ,Finance,Lead,73,56,23,80,93,96,10,Yes,6,57.2,No,1,0xac6217289cbb6bae6e89e4d553fe48f65c3083cb,0x8653d5a6879103a8c124f0927f901e20f8809635,No,2026,False,821,zkproof_0821_hash,HR_SIGN_0821,CONFIDENTIAL,CONFIDENTIAL,f270ca91c461c13bdd44b9fabc9a169223a5c5726be650fb105f9425a8eacd9d
0xc9fbc22ff66cd92c4d5604a2cd269bfded11fd12,EMP1821,WTNJV AUVYVS,Engineering,Developer,84,53,84,51,85,64,5,Yes,2,70.0,No,0,0x34eb9a56d038d2e61252d36e0bdab33fc21b1119,0x0c7b01ee0c20a9b6b07be25753ecb73f439728ac,No,2026,True,822,zkproof_0822_hash,HR_SIGN_0822,CONFIDENTIAL,CONFIDENTIAL,48b10e1e5c88b59f63d7cba7a707bc6fd9b26f680c41d6512e7ad656fe98757d
0x473a3dfbcb3098f955cdf2d9391353ce6caa7ee4,EMP1822,SPERI CEQMBV,Engineering,Analyst,75,38,29,74,68,57,15,No,0,42.3,No,2,0x74751658c49dc8b1230255dac64d0d12de5fe0ac,0xa9669ea48f9f47337c7af5dabf1c86ed5c1f7a0b,No,2026,False,823,zkproof_0823_hash,HR_SIGN_0823,CONFIDENTIAL,CONFIDENTIAL,66c886f8e73498eb17ca425c745e102835dad109b4b4e74f3e5108b9486f1845
0xac2a57cbfa597a04477934f90aab322728ef1333,EMP1823,LUXMG WEMSUL,Marketing,Lead,83,56,98,91,53,60,9,No,1,67.9,No,0,0x56c11ec702a06a59a84a49e70b42b383c7ece64d,0xc208ef0231d42aaea3b5921bbec39957a1784f1e,No,2026,True,824,zkproof_0824_hash,HR_SIGN_0824,CONFIDENTIAL,CONFIDENTIAL,5c6ba0dc636b65d32606a52e2ca9e432bd2fdfae98af4199f75b7e209b253b51
0x8653d746907ad977e05ea199eb6406f5e50491fd,EMP1824,TICKC BBMXLQ,Operations,Developer,79,44,58,85,77,75,13,No,9,62.0,No,2,0xea5dd104893b1f61af98904a1fa07e42f6dfa9d9,0x2c83fecd1e67a49ac356b62035f1cb0ad674b7f5,No,2026,True,825,zkproof_0825_hash,HR_SIGN_0825,CONFIDENTIAL,CONFIDENTIAL,43184dfe96b57a24f47c39cd5b62ff66ad2ec0efaad05bbe79cc04a4e0409c63
0xe0ba5a30817a868acad26e14471e3beb10793346,EMP1825,DTJPQ WOMCXN,Marketing,Engineer,88,57,88,91,52,99,5,Yes,5,75.8,Yes,1,0xf82157957865a3135e4e47006f05e61b9944ee53,0x3f96fdd2027757dabea3e3363a6c1467192ff59d,Yes,2026,True,826,zkproof_0826_hash,HR_SIGN_0826,CONFIDENTIAL,CONFIDENTIAL,4e4c64607b52623126335c0158ba89e86b09f0fdf6e27a9628c8a179d7188e8f
0x26fdc282984df2a35d3405aeb59b1659e445565d,EMP1826,KATNO XQDLDO,IT,Engineer,76,33,65,85,84,43,8,Yes,5,56.2,No,0,0xd6e6e8a30109c6980c6b20adaaf613f0eb5a8324,0x650015adc78fa707b0f36c8a28469b7a93c7ffe1,No,2026,True,827,zkproof_0827_hash,HR_SIGN_0827,CONFIDENTIAL,CONFIDENTIAL,0e167819e4f4480c3db365da8793eca4c8d6af484ba767c94a586102f90debc0
0x1874a7343554e43ba42eadbcc7f3f072e5788a59,EMP1827,HLOUZ CZJMHO,Operations,Lead,98,48,50,53,93,41,4,No,0,50.9,No,2,0x4aa2a0da8e3428f9a6b81fbbd65ff97f71546fc9,0x1f03c9ab2614861a41db9dbb4c880aa5b508764e,No,2026,True,828,zkproof_0828_hash,HR_SIGN_0828,CONFIDENTIAL,CONFIDENTIAL,e5c28645564abcd04eba7eca04423bfc142b3c3ff7cdbda9c034c9d2dc538965
0xbabbff9b6a7a66d4bca06b5c89efaebf0d232440,EMP1828,EHHWK OCBJDT,Engineering,Developer,77,31,45,40,90,64,24,Yes,3,55.5,No,1,0xc93c39e0be18df556a1d6d4fe98350e71e55f45f,0x498b8d362b5c188290892e494229035d99a598df,No,2026,False,829,zkproof_0829_hash,HR_SIGN_0829,CONFIDENTIAL,CONFIDENTIAL,fac7ddebc0bd7492c2dcb8331c86a41b7cbc65cb9a3ba64047b7992fb30d0b2d
0x983f09ade11a6baec7206e11980830ea34a23bab,EMP1829,YCDFM SADHSJ,IT,Engineer,89,30,68,68,99,88,22,No,7,74.1,Yes,1,0x6dc0f433407192ca6c0ccab0fc91713a6cc3b2ac,0xe7c92296d3205dc2fb50717c69ce8a47ef837d09,No,2026,True,830,zkproof_0830_hash,HR_SIGN_0830,CONFIDENTIAL,CONFIDENTIAL,0cdb5cd086726561f84cf06b9f80a915ce7fce7b9e5cf5d7293b32dd3f8a9fbe
0xe56bbf222b59f18340692d579f5e072e61fdf8e3,EMP1830,WVQXM JYGGBZ,Finance,Engineer,65,39,13,49,79,61,8,No,0,39.3,No,0,0x37fddaa1e598a30952b7382f9dcb99e1f13c5954,0xc972f276cdcd4652347384e015952f90693327c9,No,2026,False,831,zkproof_0831_hash,HR_SIGN_0831,CONFIDENTIAL,CONFIDENTIAL,c075ccea0d3f247ed794c433e2f356f4b63e94d7f49bab981dcb3b2bee33ecbe
0x1d9d06e9760af7fc4876284aee5b123d509e4e42,EMP1831,ZIMNS IYRQYX,Marketing,Developer,82,37,94,47,77,70,1,Yes,9,74.9,Yes,4,0xebac5579cc19fbd938fb7e55766af6c6776f27d5,0x33fefa8f3a9e852c27085bc1e0187220eba64745,No,2026,True,832,zkproof_0832_hash,HR_SIGN_0832,CONFIDENTIAL,CONFIDENTIAL,5eeb73f2f2ff7df788b63fe2bb5b94d5d6e2924768eb4fe998a4f8a70b7dbb89
0xe0013f2f462d6aff91cdea31bd7323982fc63c73,EMP1832,DBIJU ISQKRI,Engineering,Developer,82,49,2,41,67,60,7,No,7,32.9,No,0,0xa55a4c3e64e6e0059d0fb4c5deec975a105e57fa,0xbb04ca0c87ad25b232b9a13bd5860c0864354b9c,No,2026,False,833,zkproof_0833_hash,HR_SIGN_0833,CONFIDENTIAL,CONFIDENTIAL,47cd4a7525d3e54b4324413ca968e418c0961a806307e951395934b5b9957285
0x68eeefafbddb8ec9d1b618355979d82926ab94f7,EMP1833,MCXHZ CJQRFI,HR,Engineer,79,33,96,43,56,98,17,No,1,79.1,Yes,4,0x8af5b731962a2586eabf26e212c916cc538def1c,0xa3ba07481cad8a0ca08305dcce1cad3094a4639c,Yes,2026,True,834,zkproof_0834_hash,HR_SIGN_0834,CONFIDENTIAL,CONFIDENTIAL,2bf4e2896a41d010253f9c2ff8353eb907e9e444291cb4160919529c8249682a
0xf707327b00faa4181074a9f5d3a842efc4d3ceda,EMP1834,UBNMZ ADIUHI,HR,Coordinator,61,31,31,45,50,77,22,No,6,46.1,No,2,0x816708d24b553c7f7ada026f5edbe11c1e1340f8,0x4e782ee32bc0b50aaab5407a7011f27fd7fd6ca9,No,2026,False,835,zkproof_0835_hash,HR_SIGN_0835,CONFIDENTIAL,CONFIDENTIAL,6c9b6c401ddc5c136025b85b448e7b682745001807ee71674c9dfab3a05c5e3b
0x0cc67c85b1ce84d3decf9ab124a61db07ee191cf,EMP1835,BCZGC SATTYK,Finance,Coordinator,75,41,75,79,87,63,21,No,9,67.2,No,2,0xd979e7b8ec5ce1274d804e4c247c2e27dee25756,0x0ed943f0df0a9ee40f69caa7d6ada18d2a0f7683,No,2026,True,836,zkproof_0836_hash,HR_SIGN_0836,CONFIDENTIAL,CONFIDENTIAL,11b285646c56ad8fcf245a46437a3b1aa31f8c16aa2e1715a17a7c50c54f0257
0x9fde7aa47516a845caf92c4d923a5f74074a03ca,EMP1836,BDAFD KYJRCB,Finance,Lead,94,55,18,61,80,40,11,No,2,35.4,No,1,0x549ea83f66b262b07f5aadf991d5ae71db4469c9,0x26bb5621768477cc87107e4b0ceceafd81ded214,No,2026,False,837,zkproof_0837_hash,HR_SIGN_0837,CONFIDENTIAL,CONFIDENTIAL,3a5a3840ded6c43d5799ec9876d17e5ef8022abda6beb8d6e45adcfa8f8f3fba
0x85e1ecc7ebea3401baef9efd0d3bd3e2a99dbea1,EMP1837,RGMJR JKCAZG,Finance,Engineer,75,57,9,74,70,63,7,No,4,36.9,No,2,0x9ea98bae611e2d312ec93b692b46134a6b7c1a81,0xff72039cab45eb2d2ba9b64af23d5a9b5cabdd89,No,2026,False,838,zkproof_0838_hash,HR_SIGN_0838,CONFIDENTIAL,CONFIDENTIAL,98a9ab96634bf4a1d5a7dd5c49f549e3e1206f67f55eeff6588c1e568294a633
0x0edd745de3e07a13f487fa1db8fa0b6203a08090,EMP1838,FOUOF AMXMTW,Operations,Intern,99,37,48,44,64,46,15,Yes,7,46.5,No,1,0xcfe89233b65b70a2275177acb28c9b236f3d2b3e,0x4a32acc5521596de210758ab1b382073eae67498,No,2026,True,839,zkproof_0839_hash,HR_SIGN_0839,CONFIDENTIAL,CONFIDENTIAL,bfdda848ad8c82c4fd81dc040b7ff09d5f1ac0684c7784c95d940c4925b838cc
0xe82367b5516e7f1921d54ece0aadd1fd57db3a7e,EMP1839,XCRFQ LZYMIC,HR,Intern,80,51,55,66,95,47,5,No,5,55.6,No,3,0x060c54d26af092a7215895a9da15f1815291cc4f,0x4a380b0be3ccd094b12e9e77f8573bb233d3503c,No,2026,True,840,zkproof_0840_hash,HR_SIGN_0840,CONFIDENTIAL,CONFIDENTIAL,f8cd84f05e0bc1746d393673ec1791d1fa449691b73dd656b5f05c323a42da23
0x102b910a3ca25210ece6d9bb0d9e55b619dd253d,EMP1840,DKHJU JWGFKR,Finance,Lead,90,47,36,47,52,76,21,Yes,4,48.0,No,1,0x76d5de5250159280d8a9112a742d0ad2d492d5dc,0x0f502b2b0d0996ac6b8aad8b865b225ecdf6f6b2,No,2026,False,841,zkproof_0841_hash,HR_SIGN_0841,CONFIDENTIAL,CONFIDENTIAL,4f250a510c2e5fe5c3c49103fd981435b8ad44b7c925cadcbb5b547d8df10b28
0x008534ff394a5bcc8ccccad7f591ae063dad602f,EMP1841,BKIKA MRVHVJ,Engineering,Analyst,71,45,86,58,93,84,13,Yes,4,78.6,Yes,4,0x11cdb06309d2500f9dcc3a10e60ed47c5c0ee4c5,0xc7668e3728d54c3aa72da0ea9abc1a2be06311fd,Yes,2026,True,842,zkproof_0842_hash,HR_SIGN_0842,CONFIDENTIAL,CONFIDENTIAL,cd8f9d7cdf3bfde4dab1dfc509af5d100d3e52624bff129e90933b0748d09365
0xfa0fbec7fcc8d69c223b980a5b9e02b566fd5e5f,EMP1842,YNCGA QFVNWU,Operations,Engineer,69,30,10,99,83,72,0,Yes,7,42.9,No,4,0xd4ede285e60f89b45873abb539bdefb6d5345589,0x3e433500a691e6c000699d49e7deeadacac9bcc5,No,2026,False,843,zkproof_0843_hash,HR_SIGN_0843,CONFIDENTIAL,CONFIDENTIAL,5e7645861b1aa54cd0eedc1bfd41ff47c5169cf538020c0f3be044ca73b037bf
0x56ceceac9c3c2a675ac7c1b4b3d623d75aa5c929,EMP1843,WUURU KEKPPV,Finance,Coordinator,77,38,98,50,63,50,7,No,2,67.0,No,2,0x66f499f6de0da3b4938736083f5d85a0c61be2ac,0x7bafd83f27b273f5f4f9fae3c5dd735c5041318d,No,2026,True,844,zkproof_0844_hash,HR_SIGN_0844,CONFIDENTIAL,CONFIDENTIAL,d7b87caf9c3a384accbab3ff6fcba76a371828f36b88e79384817e348199ecc4
0xf96af24d0d81bd274a915693353a59be832a7516,EMP1844,AAXBL FNBTDX,HR,Developer,62,36,73,71,72,69,11,No,4,64.7,No,2,0x817ce4d55e2f54774e2ac50a9904a8fd4c68fe3e,0x9dc7fc02018c85e986c2d70e32344dbfc4ce7a72,No,2026,True,845,zkproof_0845_hash,HR_SIGN_0845,CONFIDENTIAL,CONFIDENTIAL,82baca79c65d2b548f1dd28b1a20430a55cadaa3d13651de20d13e3e1c45e6a2
0x26685a770e119bdf90858a60de6c43812cc2e827,EMP1845,NGZNX NYGGEF,Marketing,Coordinator,87,54,56,77,70,99,12,No,8,66.9,No,4,0x6e6babc26651a72e1dc686fc11be1700a3098390,0x5bd7413df98f1291d61efe63a9e07782a966fbc2,No,2026,True,846,zkproof_0846_hash,HR_SIGN_0846,CONFIDENTIAL,CONFIDENTIAL,b91a6709b8686ae677602e95a3a16777af915bca3cb0d82afbd8fde64eb74472
0x9c54b96432418c9b0bbcbfc7893b85d4fcf41b5a,EMP1846,TXAZS AZNJVN,Engineering,Coordinator,78,31,95,47,57,74,11,Yes,0,71.6,Yes,4,0xf48f44abe984a38ff99a6bb6fb7d134df954f95f,0x455dde4d0d53e018c2994c1346e88a0bb2c987a9,No,2026,True,847,zkproof_0847_hash,HR_SIGN_0847,CONFIDENTIAL,CONFIDENTIAL,d89e2999c3b684ada1668e5977d2eb38735ff4f00543e014f397a63285dddb2a
0xc9a8b54c7228fb5ee4e998696d9fdb4c6bdbbb87,EMP1847,TBCPA JQQFJV,R&D,Developer,68,32,98,53,69,64,20,No,5,72.7,Yes,2,0x13ae891bb875baf1e555cdd0ef05a2fe967c70bb,0x1336b80e8866ec7a19fedc0753edc7d09ad0d483,No,2026,True,848,zkproof_0848_hash,HR_SIGN_0848,CONFIDENTIAL,CONFIDENTIAL,6afcd1b31e210dd1c409718fc7dd791239057ec426619c838fabc7a0eb7d493d
0x758105e27f9d4228933a139b7f64ab1aea72599c,EMP1848,ADVBR BZHWVF,R&D,Intern,99,54,36,57,68,77,21,No,6,51.7,No,1,0x701012a43ba4aec122a65ced651f78e3f9494462,0x51b95f592a24e226372780fdb41934fbb78c19ea,No,2026,False,849,zkproof_0849_hash,HR_SIGN_0849,CONFIDENTIAL,CONFIDENTIAL,711e8f4d47e4fa9d0456bda40ae8476b7edd260c1189d1a7b1b9878273ec2415
0x8ccc2910be119809ba87de63853a0189d6344a28,EMP1849,YUTPM VGJTCJ,HR,Intern,95,56,62,72,70,61,12,No,8,57.9,No,3,0xdb13c7ae49629caec69bb63e8035f072b7a28fbd,0xaba38cf9bc5d5b4a315b6c3d0eb6b0a22dae7b2c,No,2026,True,850,zkproof_0850_hash,HR_SIGN_0850,CONFIDENTIAL,CONFIDENTIAL,72b74d12a9db701cb99729dc5a7116c908bbd95cbeebf7380bea1b612d6f8f2c
0x85569859970e0df6afcde8f3abf0bc0ef9a9d5a2,EMP1850,FQJIJ ZGTREJ,Marketing,Intern,81,30,18,51,66,89,21,Yes,6,47.7,No,3,0x6af2644caa8a0288d65e25f41f3551a8f8d94815,0xdbfca6b120a35bf1720c418736ed5c7ead5f5401,No,2026,False,851,zkproof_0851_hash,HR_SIGN_0851,CONFIDENTIAL,CONFIDENTIAL,88c8d9841528f66f94d7e9c26e5c3d689f7dced97fba29d8b029b4deee498dc2
0xbaf8b00f56db5fb13a986a3cd6bf4da4aec3380d,EMP1851,EKCUJ CYZQGN,R&D,Engineer,93,39,8,86,66,57,16,Yes,0,33.5,No,0,0x8b8e94ab495d4c06e94a5d7966245f743251b9c1,0x25d5fd7d75da0c1a68835780f0e4ea8354d069d0,No,2026,False,852,zkproof_0852_hash,HR_SIGN_0852,CONFIDENTIAL,CONFIDENTIAL,e115a9af20912b47c1ed87a2f8dc0c6bd8a4aa08898085c3718f5b660fb3294f
0xb3239fd8742dc5fb9a536f5b9ca2ada271f3e9b6,EMP1852,DFBNA TMXNQD,HR,Engineer,82,53,70,62,77,62,12,Yes,8,62.8,No,1,0x670f62b6ca247361d1ac0acf0ef1e4517201c0ce,0x5fe452a4e0fdac5354e52695abfebc64ccb2c1d0,No,2026,True,853,zkproof_0853_hash,HR_SIGN_0853,CONFIDENTIAL,CONFIDENTIAL,8df5762fd67cd134f3d7c9028cf6c87ebf46c2a89dc91a84904540943662cb32
0xe0e8565c23417a83f3b8641ea09b63dfc0301e85,EMP1853,LZYQR TBBUHK,Operations,Developer,86,41,6,68,64,81,17,No,5,40.0,No,2,0xc6a5fcbdb400a4148b0694092fece55fa3848c7a,0xe61536d797cf463aca4d17b537e557ae6fb0239b,No,2026,False,854,zkproof_0854_hash,HR_SIGN_0854,CONFIDENTIAL,CONFIDENTIAL,c382304c5919739436269f201951c9df1d5da4601411fdee7a1479e3e9991ad3
0xc447f70e0ae3a48cc2f35f864eeb76c4a4135d49,EMP1854,GRUDX QCCPWV,IT,Analyst,99,36,60,81,99,76,10,No,0,66.6,No,3,0x4df8ed0bda2e0cc5a1793120f4d625159792468a,0xf0b476a30c0df5b49a7225a3c7f9304850464fe8,No,2026,True,855,zkproof_0855_hash,HR_SIGN_0855,CONFIDENTIAL,CONFIDENTIAL,c02a5b8df2a1723763114a1c16c357784918778088cefb1d918cb8f1efeb46dd
0x14753e21f43b2c2e9044bbc760d10ee6c576cf38,EMP1855,VMMCD TXHZAB,Operations,Intern,94,58,26,52,96,55,19,No,9,47.0,No,1,0x861f840cdc3b1dccd4ff4e4991b24e0b44997ae9,0x69e0ba4404584eb02329a2822195c9c53e644a8e,No,2026,False,856,zkproof_0856_hash,HR_SIGN_0856,CONFIDENTIAL,CONFIDENTIAL,bd08f932848cbc95796fde8a22af5bc1720b38e12208a9bf2e08f212df45fa9f
0x747845acdfe9c682a9ac9de87d06dd00f4c235ef,EMP1856,MOKDS DMWIJI,Operations,Intern,77,46,37,62,67,70,21,Yes,7,49.9,No,0,0x8673f81c69f4f3b16445503ab925ca276faa8f8c,0x6b2bd1490aca80f328f3f028537a7917e23c8bb9,No,2026,False,857,zkproof_0857_hash,HR_SIGN_0857,CONFIDENTIAL,CONFIDENTIAL,6694f0ddd9f14c561b8add20ea55613ac4f1664bf3d63eba374838216aded4c7
0xdbd410e3f3cacc337cdf0be58b59878f49019f70,EMP1857,GIYMY AUNMGY,IT,Intern,69,34,16,50,68,74,0,Yes,8,43.0,No,4,0xc00a1407074b245aa2b03dfb1356d94b2d2971a2,0x6595896af22ec6b431a5c1a5bb4ce8a4a7e5cc76,No,2026,False,858,zkproof_0858_hash,HR_SIGN_0858,CONFIDENTIAL,CONFIDENTIAL,bf44bdd2f9d8db5cd529970dcfa6374ab858a787465b7d29cb43f8d45933222e
0x4355eb873b6f1217f217377aedc069e51a79069e,EMP1858,JNNWV OCFWHO,Finance,Coordinator,75,38,36,92,65,45,8,No,3,41.2,No,4,0x4e86bd933eb503c8ab71b5e43bee9b3c846e44e0,0x709c8296d7d685782ff7126cc5cf396ecc238936,No,2026,False,859,zkproof_0859_hash,HR_SIGN_0859,CONFIDENTIAL,CONFIDENTIAL,ed26fa6ea01123487f06f38798a6cf437159d46479b166e57670ca0eac253f61
0x3899f4b382dea10b8b54f67cb2fbe77d898659e3,EMP1859,YZSRQ BXLPEW,Operations,Coordinator,62,55,76,92,91,71,15,Yes,2,70.1,Yes,1,0x0ea36956102cd0d3a57433580bcd36bf13529b11,0xdda5ab2c4e07d1cce2578281404f348052feff06,No,2026,True,860,zkproof_0860_hash,HR_SIGN_0860,CONFIDENTIAL,CONFIDENTIAL,8079d9173a7e610eeaea78a3c205744c76315cdabbb88da53cd4bebf525c8f2a
0xf6d80c4ab4ec0d6489743d639c314b01f0721abc,EMP1860,FPUQH AJBWBQ,IT,Lead,79,36,91,78,51,76,14,Yes,2,69.6,No,4,0xa2194e9b8b8674930619e8252c92121400a5df7f,0x53a38a6550ccc47025d1221f7b94fe7eae63bdd2,No,2026,True,861,zkproof_0861_hash,HR_SIGN_0861,CONFIDENTIAL,CONFIDENTIAL,b2b379822c361f53385a02cd76e70678493c6b17771c488e5ef3d94833568a32
0xb5f82adb910dd11b1a3ea24c7df858f43deb5230,EMP1861,RQMEB FAWNTS,Marketing,Developer,94,36,71,75,61,84,8,Yes,6,66.4,No,2,0x570d7178a62e20ed39368ed0cf732e3833771680,0xebdfd7ed46da9b3525a8e43a83817441d02de6e1,No,2026,True,862,zkproof_0862_hash,HR_SIGN_0862,CONFIDENTIAL,CONFIDENTIAL,5040d5cd81d939c8b141542b2c46e1b3f74d272779082a0b1297c41f15d5456d
0x058c80364de0d66396802cd3703894f7daa114af,EMP1862,NOTQM GPEEKY,Operations,Coordinator,60,46,12,47,98,71,21,Yes,2,45.9,No,1,0x57554e8d4aeaa383dcb8bdcff738febfcca5270a,0x9767c8f01da62c8fc30e8644494854bc351c2a02,No,2026,False,863,zkproof_0863_hash,HR_SIGN_0863,CONFIDENTIAL,CONFIDENTIAL,98e7fb65e0f4ac5fb0a67f69eb83e07d7f3bc5aa194c1435292e04e51f133e9e
0x8d632e8bf079a228b39aeca02359f8bbd7b4e09c,EMP1863,TVLGO LTXBUU,IT,Analyst,74,41,52,44,93,93,15,No,7,68.0,No,2,0x517c0e10d11ef3837b769e11c7ab7669b24711d1,0x30ed36855d4b3995b8f4ac9fac3340a4eef9b9d2,No,2026,True,864,zkproof_0864_hash,HR_SIGN_0864,CONFIDENTIAL,CONFIDENTIAL,e641d846ebc1b8afc878a9514b7ad1378e22bdbba31b13412666950a099a7efa
0xc6f5250f1877ffef351a08ddd21f1dd9060bc12e,EMP1864,TTHLS KVPMNP,Finance,Intern,63,44,80,64,90,53,18,No,3,66.2,No,0,0x1d458b1ea82630cfa483fc35df6873bff0ec98dd,0x84572449b7b5ab24e288b399dd64eb765f45ad7b,No,2026,True,865,zkproof_0865_hash,HR_SIGN_0865,CONFIDENTIAL,CONFIDENTIAL,4ee74e17638368274125f673745bb378626d1bd80b66e76ca5fcbaef2aba4d74
0xd32f97f57e71902d5548f61781d21f95e0738677,EMP1865,CBQSN QKHXYB,Engineering,Developer,82,55,0,97,69,45,15,No,0,27.3,No,4,0x9a23930113676b603c9ab1e27897cb5c34228f40,0x276796ad66c9656df954530888dc13bd81240cfa,No,2026,False,866,zkproof_0866_hash,HR_SIGN_0866,CONFIDENTIAL,CONFIDENTIAL,e16f334946a630343a99a90c2cf837709542da1cee23aa84aa8fbc1284b91f08
0xf97cccb04d2144d9803dba0f0730efb6425bc769,EMP1866,RNHKQ QJVARN,Marketing,Engineer,99,57,30,74,74,98,7,Yes,8,57.0,No,4,0x49d60f2bcdabd3573e3855b88d777734dc2784bf,0x097795eada4d7da87ab8f01194b4acd3dc8d2e2c,No,2026,False,867,zkproof_0867_hash,HR_SIGN_0867,CONFIDENTIAL,CONFIDENTIAL,6756ea2af93ce503e4caf7f9d190ad972556fa121aca2d44a79d807ccda782c4
0xd64bcae51ac41a07ec0c7042b9e881d8759336f6,EMP1867,IENTG CZAEHP,Finance,Coordinator,95,35,20,50,76,96,2,No,6,52.6,No,0,0x161554bd3be7c6451968f41392e7bdbc2533e6b2,0x9328dbcd9d2d4bb5bf2321be2ae844773b1555f4,No,2026,False,868,zkproof_0868_hash,HR_SIGN_0868,CONFIDENTIAL,CONFIDENTIAL,4ce9be91abf4f34841a3ab58b72c3c201a59b93f59bb9b375e34ddeaeb85aa21
